datetime,machineID,volt,rotate,pressure,vibration
2015-02-03 07:00:00,88,177.926282106789,492.425076640478,92.217463899462,39.0622511962368
2015-02-11 15:00:00,88,156.748322835222,439.256342127721,111.133877397411,37.513138888836
2015-02-19 23:00:00,88,147.775409138503,469.240385648323,95.8956143611584,35.8519467061959
2015-02-28 07:00:00,88,157.709589408794,461.670743174497,104.357730786791,25.7838490109538
2015-03-08 15:00:00,88,164.61532923653,450.377185537787,95.5374767080176,42.2505425747539
2015-03-16 23:00:00,88,155.720496214555,479.093143733171,99.0490454421301,39.7932091861818
2015-03-25 07:00:00,88,157.328130189411,446.809373961299,86.6089414331973,36.2301429641176
2015-04-02 15:00:00,88,161.011120251603,380.378830548062,101.819843559323,32.7842141510968
2015-04-10 23:00:00,88,162.368445173815,386.843269689314,106.191104992969,43.7333037026145
2015-04-19 07:00:00,88,160.708101565211,490.906159316419,92.0812075449897,39.0116406880031
2015-04-27 15:00:00,88,197.943546960433,362.350773456964,97.156660197165,36.8835864582185
2015-05-05 23:00:00,88,170.556085018389,515.200596784009,89.401243364163,60.774686951904
2015-05-14 07:00:00,88,184.545125152403,495.106543418139,98.9251616503609,45.0480831908269
2015-05-22 15:00:00,88,162.036732077856,439.826397308063,99.4825514166158,43.3067682661056
2015-05-30 23:00:00,88,152.304744455608,395.430664414748,105.288714951552,46.7426367121578
2015-06-08 07:00:00,88,158.290601580587,404.061523157874,109.723796987201,42.2864170830499
2015-06-16 15:00:00,88,197.366734611566,499.697625203028,98.5171920459279,37.3166178287205
2015-06-24 23:00:00,88,180.813257351509,460.098628360546,108.818310462859,29.590539140535
2015-07-03 07:00:00,88,166.415544955733,456.943793748731,104.822229279602,46.1279444285312
2015-07-11 15:00:00,88,153.707232022488,614.190381609635,98.7865439021458,38.4653390803741
2015-07-19 23:00:00,88,150.899896192106,439.997610400449,111.930566443308,39.7088735840016
2015-07-28 07:00:00,88,164.248878846297,367.900669507478,102.326132448298,35.6634453738837
2015-08-05 15:00:00,88,178.433437993899,420.413246471341,101.844726863355,51.1890452229042
2015-08-13 23:00:00,88,159.599587600875,500.869511053162,101.040656443902,33.7038649754913
2015-08-22 07:00:00,88,150.211173930337,465.580339001547,98.6536548470565,40.9437152180524
2015-08-30 15:00:00,88,180.816324366067,355.947850766389,92.5653352440528,43.5491142643817
2015-09-07 23:00:00,88,172.57911671631,523.899697140427,93.9378259256851,46.7264321825774
2015-09-16 07:00:00,88,165.679061388048,402.665504725747,98.7278441817853,41.3682363824896
2015-09-24 15:00:00,88,176.328918986035,424.200916467758,106.652769165849,35.4197426985457
2015-10-02 23:00:00,88,168.22304223219,478.088977593426,92.2178156574844,47.4525320930487
2015-10-11 07:00:00,88,153.734741089191,418.32155315006,85.44100297974,43.9788498090922
2015-10-19 15:00:00,88,176.260724969482,436.492424882294,83.0981080911984,40.4448033689489
2015-10-27 23:00:00,88,164.432121596298,430.730471214482,98.9031811332172,34.1151530060034
2015-11-05 07:00:00,88,136.732636859114,528.852992137883,91.2135696321211,35.9335602210503
2015-11-13 15:00:00,88,179.398697907561,513.710578078361,92.9638675056748,35.2828275400922
2015-11-21 23:00:00,88,160.332001488145,434.392921918493,91.45264468598,35.3458735615411
2015-11-30 07:00:00,88,155.897629039696,494.088636606468,84.8280454412554,38.2281687064219
2015-12-08 15:00:00,88,135.957352172965,556.270006494788,84.462302350481,45.8840795488093
2015-12-16 23:00:00,88,196.291673348656,405.495926631962,99.6253874279239,43.0935096828506
2015-12-25 07:00:00,88,179.453531710116,434.862389289977,106.6854085852,40.9549233656701
2015-01-02 14:00:00,89,199.541083470182,401.791943235246,104.585042225286,40.6312525264148
2015-01-10 22:00:00,89,165.765771104385,390.157799761906,107.434846541,41.8634735260675
2015-01-19 06:00:00,89,181.284760891968,417.171140500431,94.7525923400499,44.914300758882
2015-01-27 14:00:00,89,166.586687036507,497.690872349854,93.6125324607314,32.0807674511047
2015-02-04 22:00:00,89,186.062236646823,464.263245376305,98.5026822693704,32.8528164983406
2015-02-13 06:00:00,89,161.31905243507,474.338324726014,104.234127350328,38.8903665852736
2015-02-21 14:00:00,89,179.450622121459,338.30351031533,104.419560571503,30.0166242557568
2015-03-01 22:00:00,89,190.159567711302,457.773565116715,100.123820216365,48.7563313359083
2015-03-10 06:00:00,89,178.070057410992,465.31185117055,103.073025326578,50.8686222409543
2015-03-18 14:00:00,89,175.972279919358,476.390648602339,102.523809885408,43.4265227488963
2015-03-26 22:00:00,89,154.40845964192,453.945709148744,108.816828608219,48.0020343764648
2015-04-04 06:00:00,89,146.987434256856,454.751397405214,98.6689828590058,39.000223133896
2015-04-12 14:00:00,89,159.02121631621,456.705982830746,83.5931212691411,36.4814886775054
2015-04-20 22:00:00,89,155.769487506523,403.6209184673,87.7103240898499,42.8951758993201
2015-04-29 06:00:00,89,179.437450267073,318.881776852265,95.1507944074788,34.5308433505325
2015-05-07 14:00:00,89,147.605703572708,529.418671132586,120.999292039113,37.4741749399637
2015-05-15 22:00:00,89,175.035805501563,466.164553897794,103.724051565758,50.6689957180844
2015-05-24 06:00:00,89,167.189368322232,436.030890292119,105.099174208102,39.2048777350677
2015-06-01 14:00:00,89,189.57576596393,464.444330992825,102.963844460411,44.6682098807952
2015-06-09 22:00:00,89,152.435735763536,450.590691823027,105.191083697862,32.0360027000303
2015-06-18 06:00:00,89,151.022622867303,522.236038663569,84.5150142801247,42.7397950684665
2015-06-26 14:00:00,89,191.035083295968,603.863613290644,85.3106693537295,38.7729067223919
2015-07-04 22:00:00,89,178.395639984424,462.139270916933,95.7421893190626,43.3925200524716
2015-07-13 06:00:00,89,180.157806605188,360.705149713444,96.0855759492314,55.3348558276319
2015-07-21 14:00:00,89,163.218776475724,341.920940419641,102.31462250095,47.5318466527842
2015-07-29 22:00:00,89,184.584993896969,513.672574154516,100.618973847847,44.9669833895236
2015-08-07 06:00:00,89,150.141256428983,404.079763275643,101.989406079071,45.3457717860499
2015-08-15 14:00:00,89,182.023856493512,388.592955180658,111.378578500407,30.0371865259468
2015-08-23 22:00:00,89,179.960886747103,398.395364707457,105.893422514941,41.9952373783161
2015-09-01 06:00:00,89,182.662866972373,461.787313013649,91.1053823114196,48.7058435369736
2015-09-09 14:00:00,89,142.517900801616,425.148793878566,105.703486479864,40.8939806731855
2015-09-17 22:00:00,89,187.412404595399,492.106583610282,84.6398264540703,40.1169525741976
2015-09-26 06:00:00,89,183.873914899898,453.724702236818,87.3760441606595,37.1145001973246
2015-10-04 14:00:00,89,156.838886318639,545.578547302075,105.684608046059,40.3991443920464
2015-10-12 22:00:00,89,170.147429353658,360.563183696369,111.512265249963,43.0182618618673
2015-10-21 06:00:00,89,175.225979186837,421.357642438449,122.450423452264,40.6927251242879
2015-10-29 14:00:00,89,161.360479503884,433.448869878409,111.577932405244,37.6191960859047
2015-11-06 22:00:00,89,186.326438030899,438.285878003381,97.8896884863308,46.658353038485
2015-11-15 06:00:00,89,141.844311348833,424.931464211477,100.199485947707,43.7802418904038
2015-11-23 14:00:00,89,160.340517895931,448.213271087685,106.097823599619,33.0644188904538
2015-12-01 22:00:00,89,188.30534185713,444.375749209008,107.862728624712,40.4198112386308
2015-12-10 06:00:00,89,149.427298961381,448.1611923234,97.4345877325393,44.0443779823131
2015-12-18 14:00:00,89,179.957450014959,421.092649027129,87.646143331635,46.729124661661
2015-12-26 22:00:00,89,174.308337569467,502.142070461584,91.0692943287139,48.7339490397374
2015-01-04 05:00:00,90,159.481471618751,496.173867511326,106.485167320229,38.0080420536091
2015-01-12 13:00:00,90,167.553137381474,389.202200496566,86.8557239544176,44.8671307479761
2015-01-20 21:00:00,90,168.178095345285,414.844308217654,86.4794916580781,42.4000915890433
2015-01-29 05:00:00,90,164.272770650262,388.455339817793,120.131923079315,42.6908473983185
2015-02-06 13:00:00,90,187.243584170507,498.649653896855,93.8510504865716,38.5643417123773
2015-02-14 21:00:00,90,195.698656132711,441.698657318399,91.2852204821402,35.2704013576689
2015-02-23 05:00:00,90,173.902382657056,433.393986770958,90.5914647775842,38.4497294657839
2015-03-03 13:00:00,90,191.815647140124,525.423384799231,105.809995417432,33.9541216235711
2015-03-11 21:00:00,90,154.154888469727,608.607891368155,93.3342623059412,31.4208413746621
2015-03-20 05:00:00,90,157.324730616413,458.863467388988,136.628318542725,51.9680410358617
2015-03-28 13:00:00,90,173.289419200962,418.920709659261,104.058644787659,39.4913082580612
2015-04-05 21:00:00,90,152.627355174803,338.040948139044,115.639036872408,35.6110799016759
2015-04-14 05:00:00,90,166.552491857616,513.734449930987,99.4775555671788,38.2295646878287
2015-04-22 13:00:00,90,166.19837949784,507.493138896445,93.5094263861848,42.2044500015387
2015-04-30 21:00:00,90,169.620998673558,410.168871870878,90.3538195704864,42.9132001703215
2015-05-09 05:00:00,90,177.872600783327,438.503916607101,102.453775872097,40.6918822717272
2015-05-17 13:00:00,90,177.075813047603,447.093151902613,84.3319442676378,36.1744103199623
2015-05-25 21:00:00,90,179.170723065369,498.75238169818,108.716489035263,40.0178065473924
2015-06-03 05:00:00,90,164.318643262012,529.247821721281,136.661371296374,36.0475552278892
2015-06-11 13:00:00,90,166.115690622046,547.984075243366,118.304157240597,40.5327518455145
2015-06-19 21:00:00,90,170.041881702304,404.941838774349,109.237216485887,45.3819811573554
2015-06-28 05:00:00,90,180.865631342517,426.362032227042,106.306698712498,43.0372334397209
2015-07-06 13:00:00,90,163.556286042023,502.687954127804,103.244205516316,43.5701832901617
2015-07-14 21:00:00,90,176.56537680074,364.176404606677,97.0126244410284,33.9841068359753
2015-07-23 05:00:00,90,168.561947983479,556.197344989055,96.548830411562,45.1913730160875
2015-07-31 13:00:00,90,158.146997528153,506.619443632012,98.6767189868769,39.5010241221617
2015-08-08 21:00:00,90,165.640649211175,430.433939837065,98.9625093443019,46.8981922676482
2015-08-17 05:00:00,90,214.835056715328,336.413214693216,112.888549149488,40.1424304706564
2015-08-25 13:00:00,90,191.413660887449,479.737926867195,99.0423900140926,39.7848701731076
2015-09-02 21:00:00,90,155.683384833839,522.311022566251,104.708199765407,33.9378590062963
2015-09-11 05:00:00,90,172.007897071704,478.446517384254,86.8169388383309,36.8480932734807
2015-09-19 13:00:00,90,194.992626383059,540.288762968202,101.437636686944,43.8516919487258
2015-09-27 21:00:00,90,174.56833852608,449.82080444856,104.98390465825,48.0288004910176
2015-10-06 05:00:00,90,206.568538738133,500.433843171752,105.543812528346,35.2094577149023
2015-10-14 13:00:00,90,200.913789964864,475.328646979177,95.3494984665312,47.6369062692133
2015-10-22 21:00:00,90,175.552707249786,520.101465100741,97.3265336996703,47.395093304222
2015-10-31 05:00:00,90,160.32755434003,507.436712409438,103.207281405962,40.3805871715419
2015-11-08 13:00:00,90,152.148722707796,473.384362282303,101.339845233269,37.465700231487
2015-11-16 21:00:00,90,173.419318867186,479.840561855053,113.260018748049,49.3875690548562
2015-11-25 05:00:00,90,150.033443822186,408.6443509093,107.101849611777,28.8655160758685
2015-12-03 13:00:00,90,163.25778679068,501.545772911451,102.087750228298,42.2967342264459
2015-12-11 21:00:00,90,182.835004310933,388.027779712207,93.1158169740003,29.4690691389344
2015-12-20 05:00:00,90,162.521681581888,457.564445330127,115.056376187454,31.9127351674573
2015-12-28 13:00:00,90,170.783189437051,384.091713805287,91.141482885606,39.4955119084339
2015-01-05 20:00:00,91,195.244684190353,544.04599915524,98.601649793103,44.2658387614052
2015-01-14 04:00:00,91,181.803795385487,477.923890141091,98.3834060637415,41.0175826441721
2015-01-22 12:00:00,91,162.549127624807,462.834155927755,94.0200129260202,33.7527035054468
2015-01-30 20:00:00,91,149.968150737025,337.020355655874,123.211692102971,41.9177248698734
2015-02-08 04:00:00,91,173.479312094195,479.789825460548,95.0046421215731,35.7691105121838
2015-02-16 12:00:00,91,166.219283337866,401.679708098627,96.2431515578616,36.7364328988669
2015-02-24 20:00:00,91,149.103454984158,390.788383868754,117.761574809982,38.2249812324546
2015-03-05 04:00:00,91,182.941657253737,432.393270653176,101.527695135001,38.6611215741435
2015-03-13 12:00:00,91,190.24007286267,541.634601768977,134.646562040232,40.1712486943644
2015-03-21 20:00:00,91,162.908196774111,441.472233903527,94.14573059872,39.3160520325995
2015-03-30 04:00:00,91,185.049674655441,414.914542608755,107.04254253009,39.3623491855973
2015-04-07 12:00:00,91,185.595253537593,489.529183907328,107.512496799392,39.1428172494573
2015-04-15 20:00:00,91,173.554918024439,520.972430648455,108.032957995025,46.6471245577053
2015-04-24 04:00:00,91,198.86629235732,402.795026795839,108.18585240415,42.4166903150439
2015-05-02 12:00:00,91,194.563994731778,430.095362466269,109.652751601534,44.275445751687
2015-05-10 20:00:00,91,152.838401733394,517.844295135124,100.110215075844,30.9221509483891
2015-05-19 04:00:00,91,175.517903068023,513.777999012965,105.753215176942,41.1992103333707
2015-05-27 12:00:00,91,178.151779663453,490.105564992885,109.771605474496,41.9965707326414
2015-06-04 20:00:00,91,171.097384072401,425.762011230909,106.955036049944,33.0839713486297
2015-06-13 04:00:00,91,165.730022926707,429.226488094633,94.1843564555191,26.061819423453
2015-06-21 12:00:00,91,185.914786466267,476.783939477441,103.375245390313,46.0040775799898
2015-06-29 20:00:00,91,159.58964583956,341.007488482179,101.657686915322,44.1754727078471
2015-07-08 04:00:00,91,181.95809597994,387.258380054003,100.980801429393,33.6833778820791
2015-07-16 12:00:00,91,161.986806186485,422.996268555398,103.068516685983,38.8912060245184
2015-07-24 20:00:00,91,164.589836579874,450.885722003184,78.7380717955628,27.6368908377393
2015-08-02 04:00:00,91,155.349732454707,410.333941014171,89.5113772514191,44.7861854018146
2015-08-10 12:00:00,91,191.869560152461,475.546824145828,97.3688927471677,36.0051296121167
2015-08-18 20:00:00,91,156.692404005643,456.876949437445,91.17707428771,36.1765087481667
2015-08-27 04:00:00,91,161.55705255252,444.562629348372,111.721165593611,45.5541440081641
2015-09-04 12:00:00,91,180.98937931063,445.419487643711,90.5083447996088,39.8303964990906
2015-09-12 20:00:00,91,192.184278013591,407.268258758314,99.7826259811816,34.7627346124505
2015-09-21 04:00:00,91,188.235689271792,531.122413467093,85.2607534106979,41.0202283665068
2015-09-29 12:00:00,91,175.072861631893,484.146407121616,98.2266540900419,38.91822372775
2015-10-07 20:00:00,91,194.684054687481,442.044398977648,84.7225235677095,40.7699041515372
2015-10-16 04:00:00,91,179.37879186446,445.31566735784,111.104653596229,39.6700379613418
2015-10-24 12:00:00,91,162.8949857668,443.491885457371,107.250853311942,43.7191184742744
2015-11-01 20:00:00,91,162.943604034798,468.317493989495,86.7966772451344,38.7692505369721
2015-11-10 04:00:00,91,155.808262060887,395.141108668811,107.666199196242,38.8872591861983
2015-11-18 12:00:00,91,176.860441521662,385.862920207306,104.106809740186,45.9408381764394
2015-11-26 20:00:00,91,158.777318665481,477.480783257883,117.379599683165,35.6534814337202
2015-12-05 04:00:00,91,168.876310824275,486.435843234212,98.3979789020755,46.7110560139614
2015-12-13 12:00:00,91,174.775269258167,479.476131883547,93.2737708111927,51.5605769275417
2015-12-21 20:00:00,91,168.326227836453,494.553305261197,90.9419703872762,45.2724628308393
2015-12-30 04:00:00,91,167.796217646708,460.91548971281,118.55743028133,36.7440609669762
2015-01-07 11:00:00,92,167.7736112962,461.950418953623,93.3187243402541,41.6165677188534
2015-01-15 19:00:00,92,168.129374706359,503.385113041415,102.854325916256,43.36430715915
2015-01-24 03:00:00,92,169.005946366896,477.368271322372,99.72897424824,46.4238299412661
2015-02-01 11:00:00,92,154.690477798632,464.430810425564,96.8021600588089,44.6771132682977
2015-02-09 19:00:00,92,177.104082314849,446.56668375624,111.445999372021,34.2658380925933
2015-02-18 03:00:00,92,163.19295316709,476.532336612166,111.754134199789,40.4925804486863
2015-02-26 11:00:00,92,187.340545830951,577.815570710431,103.554472359917,28.9418882396084
2015-03-06 19:00:00,92,159.554488115591,371.083531977033,88.831360962445,42.029231278206
2015-03-15 03:00:00,92,172.466152903456,447.701895726548,88.6199110449023,37.1942984814577
2015-03-23 11:00:00,92,176.346822912366,371.883543737883,110.810029748322,38.2421911316767
2015-03-31 19:00:00,92,157.794834187918,394.560064314118,97.9844882831112,36.6046521206003
2015-04-09 03:00:00,92,174.214419503179,425.166162652293,103.274464649777,41.1743476162022
2015-04-17 11:00:00,92,144.628084898261,451.910762998974,85.4291469687004,48.4081757931953
2015-04-25 19:00:00,92,148.750213990236,522.248171817465,91.274499606197,39.2763991566746
2015-05-04 03:00:00,92,165.076676775436,436.528506022151,69.6584745306436,41.4275590265877
2015-05-12 11:00:00,92,158.186839899675,507.198476504064,85.3559305945861,37.0073289720141
2015-05-20 19:00:00,92,188.672782179053,539.174167644761,111.813107704144,37.0810861961757
2015-05-29 03:00:00,92,183.128132507229,483.371644603372,101.647441815898,40.0294009217258
2015-06-06 11:00:00,92,143.798337794708,459.893532804626,97.4067420657177,42.7507480107009
2015-06-14 19:00:00,92,156.806059830471,470.054831714625,87.608923851663,43.6520162768069
2015-06-23 03:00:00,92,190.864910078317,384.531183889368,95.4815159024921,26.1869619080234
2015-07-01 11:00:00,92,171.093162224408,523.45051766696,98.9437168700524,44.3758277624801
2015-07-09 19:00:00,92,160.909922500335,434.71247592057,105.962751241573,46.2476645949936
2015-07-18 03:00:00,92,177.460390807963,405.091160268468,98.3532054270967,44.4591701992755
2015-07-26 11:00:00,92,171.146705601786,428.802839168523,102.717677924879,39.2485104777152
2015-08-03 19:00:00,92,185.131621043955,444.518404690469,85.1199886594869,41.8059228370795
2015-08-12 03:00:00,92,155.212123650119,423.363982169877,100.919206574382,42.601577743864
2015-08-20 11:00:00,92,179.872546504428,528.784781667587,96.8924704330007,33.0214762557718
2015-08-28 19:00:00,92,179.67990923407,476.799658118724,87.6004986998506,37.1348102954263
2015-09-06 03:00:00,92,164.130952476532,400.463150686041,87.0407743924603,41.3175999310729
2015-09-14 11:00:00,92,175.408278600936,493.950581998067,86.1137645539688,41.7475285946311
2015-09-22 19:00:00,92,194.850990141482,519.710522509695,104.260398629296,36.1767466756532
2015-10-01 03:00:00,92,147.424228846292,444.879194579687,89.4232230594105,42.5835117662453
2015-10-09 11:00:00,92,186.326093094048,422.330188071538,105.334297116283,35.5715230487417
2015-10-17 19:00:00,92,171.557940013977,410.504779304262,74.8675124753296,55.0597233770356
2015-10-26 03:00:00,92,174.618611409682,355.492581618473,94.3240333958754,39.1503574590962
2015-11-03 11:00:00,92,184.171782795727,429.269833412711,90.4647405364566,39.0016692997118
2015-11-11 19:00:00,92,164.291425653094,375.447605573019,96.8327398103591,35.3894550485276
2015-11-20 03:00:00,92,185.066106232805,459.594794050633,98.2189127357135,37.0788932533389
2015-11-28 11:00:00,92,180.442616547174,460.569517715132,107.188571157802,37.0929437789689
2015-12-06 19:00:00,92,155.434039521296,527.726855305946,106.680200717214,38.6607819491137
2015-12-15 03:00:00,92,182.650762949214,525.678702528136,110.023543921156,34.3143291350428
2015-12-23 11:00:00,92,155.649218157705,462.311201717207,109.510375457389,39.7102650252621
2015-12-31 19:00:00,92,165.454356798295,432.812122832372,87.544662262362,31.8388753887767
2015-01-09 02:00:00,93,140.858654784055,507.6020372255,111.161899334171,34.2851081655973
2015-01-17 10:00:00,93,169.400092821913,492.441168375642,97.8515578411262,38.1514437453078
2015-01-25 18:00:00,93,176.161427250374,466.323159127623,99.6270259221111,35.8089169355534
2015-02-03 02:00:00,93,141.716890533916,328.029766544244,96.0404933363631,36.2008800271658
2015-02-11 10:00:00,93,174.754401074265,437.233789448349,129.020684200693,30.9439440888781
2015-02-19 18:00:00,93,176.620109375163,492.580227385105,92.745399696644,43.2537663361381
2015-02-28 02:00:00,93,181.12152936216,421.482565009314,106.095912297638,49.6843705241268
2015-03-08 10:00:00,93,183.288134905225,297.793883945498,104.455950512857,37.4260925474243
2015-03-16 18:00:00,93,157.258471513242,433.167634777355,103.255927741563,47.1356885461225
2015-03-25 02:00:00,93,169.290001889565,446.978393600587,84.4627531921652,42.8463044390366
2015-04-02 10:00:00,93,166.838353418374,443.770883327743,104.834067443536,46.4385925519314
2015-04-10 18:00:00,93,144.591795680256,479.496723529964,115.565284473045,32.881299256008
2015-04-19 02:00:00,93,142.439910544769,501.068742020037,85.9954503515761,35.1206278177938
2015-04-27 10:00:00,93,166.333687759862,435.319532332033,116.113317421227,37.497893974826
2015-05-05 18:00:00,93,156.735273783727,526.396552561072,85.0859333405423,41.8071056569214
2015-05-14 02:00:00,93,158.067394431687,452.861780370522,98.1565020483062,49.4802702234394
2015-05-22 10:00:00,93,172.554349614288,460.232441384973,115.799511584598,37.292033820868
2015-05-30 18:00:00,93,172.33243489126,443.050555870113,88.901935780419,39.9010560786542
2015-06-08 02:00:00,93,173.026242156301,437.111367215664,77.1496389346509,40.6444387121587
2015-06-16 10:00:00,93,202.948812526858,475.507416650855,95.24207630007,43.7025753220378
2015-06-24 18:00:00,93,173.408949790605,493.406722294797,86.4839615342099,41.217207928018
2015-07-03 02:00:00,93,178.997481785497,498.816035879403,115.224324365419,36.1469982600545
2015-07-11 10:00:00,93,169.341286031352,437.39712119405,94.6188843633218,38.4363142710641
2015-07-19 18:00:00,93,193.302900924174,440.017105034057,70.1774206830306,38.3280922559205
2015-07-28 02:00:00,93,204.336848278467,345.703386116031,98.4224639139357,50.1684535459033
2015-08-05 10:00:00,93,194.198365745624,440.908423047913,101.475058670122,40.0378575096123
2015-08-13 18:00:00,93,186.51578834257,447.347075638179,93.3116569609125,39.6685880208107
2015-08-22 02:00:00,93,169.715225553517,370.540177131368,115.981921665405,52.8972192953995
2015-08-30 10:00:00,93,196.295283345516,521.924360517755,103.204993523924,39.6179515070903
2015-09-07 18:00:00,93,164.196220177964,388.936553294228,87.7716623686351,45.735166611033
2015-09-16 02:00:00,93,170.377254585378,403.024384882795,93.9203647891103,25.3430764473596
2015-09-24 10:00:00,93,156.439494464771,426.275336347752,97.5060827941509,43.7700759723848
2015-10-02 18:00:00,93,137.394877525725,490.681353880057,121.459273013172,49.2453492996479
2015-10-11 02:00:00,93,170.802673821077,434.607164673094,104.320712354675,44.9094172523844
2015-10-19 10:00:00,93,185.257114307672,457.840222913096,88.7730018589534,32.0148858176201
2015-10-27 18:00:00,93,172.557126888683,514.433316612256,94.6064263981452,40.2507739019135
2015-11-05 02:00:00,93,185.031109696897,382.75090948134,103.389794337359,40.6401465703896
2015-11-13 10:00:00,93,170.245101117099,381.088606448345,125.49225943982,42.0852409081462
2015-11-21 18:00:00,93,163.196549490591,400.173873251718,101.39716583907,27.9364246508017
2015-11-30 02:00:00,93,188.9590765231,515.773434860878,107.854592385233,39.7350421828848
2015-12-08 10:00:00,93,157.742237679837,422.693598340098,110.635731610047,37.3402852652226
2015-12-16 18:00:00,93,203.601581654562,409.874785888741,80.3505895785462,44.1616187297699
2015-12-25 02:00:00,93,184.489317671384,367.678708235699,110.757508928315,38.5737634063576
2015-01-02 09:00:00,94,168.338597999437,488.221544784029,97.8479967580511,48.6051286872244
2015-01-10 17:00:00,94,176.926580513223,465.004719110067,112.276666211597,37.8705774630034
2015-01-19 01:00:00,94,157.974532977354,460.466582751234,118.362389200375,38.1521591788653
2015-01-27 09:00:00,94,192.49042953781,402.443013290887,92.587693628564,36.1646259305535
2015-02-04 17:00:00,94,160.598738311867,467.820932716177,95.724317664543,39.4705794473021
2015-02-13 01:00:00,94,181.326198864022,477.270238396934,100.93761277483,44.2471055196673
2015-02-21 09:00:00,94,159.722525985457,440.2295450746,102.284765765847,52.7138999825279
2015-03-01 17:00:00,94,142.535228971482,434.866128584672,108.579114351867,44.2854718135256
2015-03-10 01:00:00,94,180.157402182425,449.346978465292,94.3714408219476,45.4662419092143
2015-03-18 09:00:00,94,171.857675548625,433.28695939197,95.093909559625,36.3639482240909
2015-03-26 17:00:00,94,160.548502828086,521.377225145186,83.5725470448842,49.3650633447401
2015-04-04 01:00:00,94,154.148135961738,484.438629595004,95.7236336309861,40.1719782605797
2015-04-12 09:00:00,94,166.708557204456,488.769258774086,100.702248855963,44.4970974981458
2015-04-20 17:00:00,94,170.128631595144,470.34271826374,90.6323949892502,39.7130466774065
2015-04-29 01:00:00,94,165.165881518,505.474340191258,106.24007562762,35.2462076019466
2015-05-07 09:00:00,94,152.327472483301,515.688593074003,129.613025973336,44.141465942911
2015-05-15 17:00:00,94,167.571122384326,404.999239090968,101.035896015263,44.9650224739634
2015-05-24 01:00:00,94,157.110672000811,447.604342034139,77.7984010960572,47.4372868877771
2015-06-01 09:00:00,94,186.781230987839,482.970712613423,91.9154018640099,36.3211317679161
2015-06-09 17:00:00,94,152.098184139174,488.285018009946,118.243038935983,36.9859878514652
2015-06-18 01:00:00,94,162.67584186247,396.773315420453,95.9453267262532,52.0802164134786
2015-06-26 09:00:00,94,149.239748173707,536.267481297639,109.504432973482,38.1976033977727
2015-07-04 17:00:00,94,162.868504398671,446.460619325909,87.1848101535065,44.8331388884591
2015-07-13 01:00:00,94,148.843022587692,453.459407944913,99.9097483412119,35.8669700094458
2015-07-21 09:00:00,94,156.580176900024,438.947869253397,108.360761504524,37.7813968369401
2015-07-29 17:00:00,94,156.478296558413,430.889761241369,101.630861474138,30.0949994716567
2015-08-07 01:00:00,94,152.015602493989,443.803351362578,91.8534581434658,35.362449978251
2015-08-15 09:00:00,94,181.147758874759,389.882860955668,106.084537382809,45.4394261777948
2015-08-23 17:00:00,94,174.0688772667,564.654503272118,114.568947147848,41.1869062244436
2015-09-01 01:00:00,94,194.236821860953,452.053430556126,104.957204136938,41.2954059842912
2015-09-09 09:00:00,94,162.211469279111,461.465910451542,101.58753781655,40.8183656195759
2015-09-17 17:00:00,94,178.682081563684,428.290108655426,81.9470642506895,44.2845444947136
2015-09-26 01:00:00,94,171.089076804381,458.165137535108,96.8658130650906,31.8722454034282
2015-10-04 09:00:00,94,159.675543261983,441.748169768401,101.830448408024,43.2974210715668
2015-10-12 17:00:00,94,180.023059675099,460.602721260734,97.57266424576,41.884607154665
2015-10-21 01:00:00,94,184.411295557527,434.784920201381,102.271819473893,39.5726539986015
2015-10-29 09:00:00,94,171.545789680729,378.933887490699,80.9505618698164,31.0881981753443
2015-11-06 17:00:00,94,151.831831968286,493.843192625648,102.691393759492,31.6743200652837
2015-11-15 01:00:00,94,184.361737505758,372.30296677345,97.628131964982,44.6182826897574
2015-11-23 09:00:00,94,158.992099877622,390.423792336362,101.165165887443,33.1518977798305
2015-12-01 17:00:00,94,185.505297860756,364.965453632167,103.829614367739,39.2535428475665
2015-12-10 01:00:00,94,174.076015970784,463.294520526684,106.893945109646,36.2534991991439
2015-12-18 09:00:00,94,177.496807355816,408.021940363635,106.83871024102,40.1872384752371
2015-12-26 17:00:00,94,173.61058483937,370.178370277594,116.225131102256,40.9154846581955
2015-01-04 00:00:00,95,168.632311508732,464.771889435398,103.102902860589,39.1000334667445
2015-01-12 08:00:00,95,180.967185735134,330.460317163842,114.114385362741,39.371818070897
2015-01-20 16:00:00,95,206.401447210421,441.938096505205,95.4735894805834,40.6370597990266
2015-01-29 00:00:00,95,182.596028429942,478.079764065127,84.5135134530645,31.7397007950969
2015-02-06 08:00:00,95,188.306590925396,424.066361010362,103.557716758956,44.363199891296
2015-02-14 16:00:00,95,168.3760682301,481.263440634761,108.135131102586,39.3742339132766
2015-02-23 00:00:00,95,148.009833310456,457.825191783617,89.0460793819717,45.6352001899788
2015-03-03 08:00:00,95,195.023934101318,529.160382749057,112.632083769797,37.3042814996641
2015-03-11 16:00:00,95,167.957026908576,506.346280189554,103.428886378307,40.7521831946251
2015-03-20 00:00:00,95,163.978701347662,362.513298919066,83.0604955392342,42.7428891212196
2015-03-28 08:00:00,95,146.524539177664,567.910318976151,105.543731055345,43.5838539805254
2015-04-05 16:00:00,95,199.26276595158,450.59694491084,121.437279663071,43.1470109134622
